AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|ParameterName|RelativeDepth|N_Data|N_Years|EarliestYear|LatestYear|SufficientData|Season|Median|Independent|tau|z|p_z|chi_sq|p_chi_sq|SennSlope|SennIntercept|Trend
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|6|33.44375|TRUE|-0.2167|-7.9554|0|||-0.292777777777778|37.5426388888889|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|7|28.4567653508772|TRUE|-0.0511|-1.9102|0.0561|||-0.100989583333333|29.8706195175439|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|8|24.4260416666667|TRUE|0.0536|2.0499|0.0404|||0.0953869047619048|22.9952380952381|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|9|19.0166666666667|TRUE|0.0718|2.6691|0.0076|||0.119471153846154|17.2245993589744|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|10|25.6791666666667|TRUE|0.0574|2.1983|0.0279|||0.0929166666666671|24.3783333333333|1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|11|31.6109375|TRUE|-0.1497|-5.5377|0|||-0.173502604166667|34.0399739583333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbmbwq|Salinity|bottom|7514|23|2000|2022|TRUE|12|34.1260416666667|TRUE|-0.1546|-5.9783|0|||-0.111458333333333|35.6864583333333|-1
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbpbwq|Salinity|bottom|2098|7|2016|2022|FALSE|||||||||||
39|Rookery Bay National Estuarine Research Reserve|354|Rookery Bay National Estuarine Research Reserve System-Wide Monitoring Program|rkbuhwq|Salinity|bottom|1433|5|1996|2000|FALSE|||||||||||
12|Southeast Florida Coral Reef Ecosystem Conservation Area||||Salinity||0|0|||FALSE|||||||||||
40|St. Andrews State Park Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
41|St. Joseph Bay Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
42|St. Joseph Bay State Buffer Preserve||||Salinity||0|0|||FALSE|||||||||||
43|St. Martins Marsh Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
44|Terra Ceia Aquatic Preserve|7|National Water Information System|023000825|Salinity|surface|65|1|2007|2007|FALSE|||||||||||
44|Terra Ceia Aquatic Preserve|7|National Water Information System|02300084|Salinity|surface|65|1|2007|2007|FALSE|||||||||||
44|Terra Ceia Aquatic Preserve|7|National Water Information System|023000842|Salinity|surface|60|1|2007|2007|FALSE|||||||||||
44|Terra Ceia Aquatic Preserve|473|Terra Ceia Aquatic Preserve Continuous Water Quality Monitoring|TCBH|Salinity|bottom|94|2|2008|2009|FALSE|||||||||||
45|Tomoka Marsh Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
46|Wekiva River Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
47|Yellow River Marsh Aquatic Preserve||||Salinity||0|0|||FALSE|||||||||||
